Ti.TiO2-IrO2 (70.30)/1	
36.7400016784668	353.333343505859
36.75	366.666656494141
36.7599983215332	380
36.7700004577637	340
36.7799987792969	486.666656494141
36.7900009155273	366.666656494141
36.7999992370605	340
36.810001373291	313.333343505859
36.8199996948242	333.333343505859
36.8300018310547	373.333343505859
36.8400001525879	340
36.8499984741211	420
36.8600006103516	446.666656494141
36.8699989318848	480
36.8800010681152	353.333343505859
36.8899993896484	406.666656494141
36.9000015258789	413.333343505859
36.9099998474121	393.333343505859
36.9199981689453	453.333343505859
36.9300003051758	433.333343505859
36.939998626709	446.666656494141
36.9500007629395	346.666656494141
36.9599990844727	393.333343505859
36.9700012207031	393.333343505859
36.9799995422363	353.333343505859
36.9900016784668	433.333343505859
37	353.333343505859
37.0099983215332	360
37.0200004577637	373.333343505859
37.0299987792969	326.666656494141
37.0400009155273	406.666656494141
37.0499992370605	346.666656494141
37.060001373291	300
37.0699996948242	346.666656494141
37.0800018310547	366.666656494141
37.0900001525879	400
37.0999984741211	400
37.1100006103516	366.666656494141
37.1199989318848	366.666656494141
37.1300010681152	393.333343505859
37.1399993896484	353.333343505859
37.1500015258789	300
37.1599998474121	340
37.1699981689453	366.666656494141
37.1800003051758	280
37.189998626709	313.333343505859
37.2000007629395	366.666656494141
37.2099990844727	240
37.2200012207031	326.666656494141
37.2299995422363	320
37.2400016784668	326.666656494141
37.25	340
37.2599983215332	413.333343505859
37.2700004577637	366.666656494141
37.2799987792969	300
37.2900009155273	306.666656494141
37.2999992370605	313.333343505859
37.310001373291	286.666656494141
37.3199996948242	420
37.3300018310547	360
37.3400001525879	333.333343505859
37.3499984741211	346.666656494141
37.3600006103516	373.333343505859
37.3699989318848	313.333343505859
37.3800010681152	353.333343505859
37.3899993896484	346.666656494141
37.4000015258789	346.666656494141
37.4099998474121	320
37.4199981689453	400
37.4300003051758	333.333343505859
37.439998626709	300
37.4500007629395	386.666656494141
37.4599990844727	300
37.4700012207031	320
37.4799995422363	386.666656494141
37.4900016784668	320
37.5	313.333343505859
37.5099983215332	326.666656494141
37.5200004577637	313.333343505859
37.5299987792969	286.666656494141
37.5400009155273	326.666656494141
37.5499992370605	340
37.560001373291	346.666656494141
37.5699996948242	340
37.5800018310547	286.666656494141
37.5900001525879	320
37.5999984741211	306.666656494141
37.6100006103516	313.333343505859
37.6199989318848	366.666656494141
37.6300010681152	353.333343505859
37.6399993896484	353.333343505859
37.6500015258789	340
37.6599998474121	380
37.6699981689453	306.666656494141
37.6800003051758	346.666656494141
37.689998626709	273.333343505859
37.7000007629395	306.666656494141
37.7099990844727	246.66667175293
37.7200012207031	360
37.7299995422363	326.666656494141
37.7400016784668	373.333343505859
37.75	273.333343505859
37.7599983215332	280
37.7700004577637	306.666656494141
37.7799987792969	360
37.7900009155273	306.666656494141
37.7999992370605	300
37.810001373291	260
37.8199996948242	240
37.8300018310547	373.333343505859
37.8400001525879	253.33332824707
37.8499984741211	266.666656494141
37.8600006103516	366.666656494141
37.8699989318848	340
37.8800010681152	320
37.8899993896484	293.333343505859
37.9000015258789	313.333343505859
37.9099998474121	293.333343505859
37.9199981689453	313.333343505859
37.9300003051758	333.333343505859
37.939998626709	366.666656494141
37.9500007629395	253.33332824707
37.9599990844727	313.333343505859
37.9700012207031	300
37.9799995422363	280
37.9900016784668	306.666656494141
38	286.666656494141
38.0099983215332	286.666656494141
38.0200004577637	293.333343505859
38.0299987792969	280
38.0400009155273	246.66667175293
38.0499992370605	286.666656494141
38.060001373291	313.333343505859
38.0699996948242	253.33332824707
38.0800018310547	246.66667175293
38.0900001525879	273.333343505859
38.0999984741211	240
38.1100006103516	266.666656494141
38.1199989318848	280
38.1300010681152	320
38.1399993896484	326.666656494141
38.1500015258789	320
38.1599998474121	306.666656494141
38.1699981689453	326.666656494141
38.1800003051758	400
38.189998626709	366.666656494141
38.2000007629395	320
38.2099990844727	273.333343505859
38.2200012207031	293.333343505859
38.2299995422363	326.666656494141
38.2400016784668	400
38.25	353.333343505859
38.2599983215332	340
38.2700004577637	420
38.2799987792969	346.666656494141
38.2900009155273	433.333343505859
38.2999992370605	620
38.310001373291	466.666656494141
38.3199996948242	473.333343505859
38.3300018310547	513.333312988281
38.3400001525879	700
38.3499984741211	680
38.3600006103516	713.333312988281
38.3699989318848	733.333312988281
38.3800010681152	766.666687011719
38.3899993896484	953.333312988281
38.4000015258789	1073.33337402344
38.4099998474121	786.666687011719
38.4199981689453	820
38.4300003051758	773.333312988281
38.439998626709	760
38.4500007629395	626.666687011719
38.4599990844727	680
38.4700012207031	693.333312988281
38.4799995422363	793.333312988281
38.4900016784668	640
38.5	653.333312988281
38.5099983215332	620
38.5200004577637	506.666656494141
38.5299987792969	606.666687011719
38.5400009155273	526.666687011719
38.5499992370605	480
38.560001373291	413.333343505859
38.5699996948242	460
38.5800018310547	393.333343505859
38.5900001525879	393.333343505859
38.5999984741211	373.333343505859
38.6100006103516	306.666656494141
38.6199989318848	366.666656494141
38.6300010681152	380
38.6399993896484	380
38.6500015258789	313.333343505859
38.6599998474121	266.666656494141
38.6699981689453	306.666656494141
38.6800003051758	326.666656494141
38.689998626709	286.666656494141
38.7000007629395	306.666656494141
38.7099990844727	366.666656494141
38.7200012207031	286.666656494141
38.7299995422363	293.333343505859
38.7400016784668	333.333343505859
38.75	280
38.7599983215332	246.66667175293
38.7700004577637	326.666656494141
38.7799987792969	346.666656494141
38.7900009155273	346.666656494141
38.7999992370605	353.333343505859
38.810001373291	326.666656494141
38.8199996948242	326.666656494141
38.8300018310547	280
38.8400001525879	293.333343505859
38.8499984741211	406.666656494141
38.8600006103516	360
38.8699989318848	306.666656494141
38.8800010681152	300
38.8899993896484	266.666656494141
38.9000015258789	273.333343505859
38.9099998474121	273.333343505859
38.9199981689453	360
38.9300003051758	260
38.939998626709	306.666656494141
38.9500007629395	360
38.9599990844727	280
38.9700012207031	346.666656494141
38.9799995422363	380
38.9900016784668	400
39	346.666656494141
39.0099983215332	373.333343505859
39.0200004577637	373.333343505859
39.0299987792969	380
39.0400009155273	286.666656494141
39.0499992370605	293.333343505859
39.060001373291	306.666656494141
39.0699996948242	306.666656494141
39.0800018310547	400
39.0900001525879	440
39.0999984741211	386.666656494141
39.1100006103516	306.666656494141
39.1199989318848	280
39.1300010681152	300
39.1399993896484	373.333343505859
39.1500015258789	346.666656494141
39.1599998474121	373.333343505859
39.1699981689453	360
39.1800003051758	286.666656494141
39.189998626709	353.333343505859
39.2000007629395	333.333343505859
39.2099990844727	400
39.2200012207031	313.333343505859
39.2299995422363	233.33332824707
39.2400016784668	306.666656494141
39.25	306.666656494141
39.2599983215332	320
39.2700004577637	320
39.2799987792969	333.333343505859
39.2900009155273	293.333343505859
39.2999992370605	280
39.310001373291	353.333343505859
39.3199996948242	300
39.3300018310547	366.666656494141
39.3400001525879	386.666656494141
39.3499984741211	306.666656494141
39.3600006103516	333.333343505859
39.3699989318848	306.666656494141
39.3800010681152	360
39.3899993896484	293.333343505859
39.4000015258789	286.666656494141
39.4099998474121	293.333343505859
39.4199981689453	413.333343505859
39.4300003051758	373.333343505859
39.439998626709	313.333343505859
39.4500007629395	326.666656494141
39.4599990844727	340
39.4700012207031	300
39.4799995422363	346.666656494141
39.4900016784668	386.666656494141
39.5	340
39.5099983215332	326.666656494141
39.5200004577637	320
39.5299987792969	306.666656494141
39.5400009155273	233.33332824707
39.5499992370605	326.666656494141
39.560001373291	253.33332824707
39.5699996948242	273.333343505859
39.5800018310547	306.666656494141
39.5900001525879	346.666656494141
39.5999984741211	313.333343505859
39.6100006103516	380
39.6199989318848	440
39.6300010681152	373.333343505859
39.6399993896484	326.666656494141
39.6500015258789	333.333343505859
39.6599998474121	313.333343505859
39.6699981689453	340
39.6800003051758	293.333343505859
39.689998626709	366.666656494141
39.7000007629395	373.333343505859
39.7099990844727	306.666656494141
39.7200012207031	280
39.7299995422363	353.333343505859
39.7400016784668	400
39.75	313.333343505859
39.7599983215332	313.333343505859
39.7700004577637	320
39.7799987792969	380
39.7900009155273	393.333343505859
39.7999992370605	353.333343505859
39.810001373291	386.666656494141
39.8199996948242	500
39.8300018310547	360
39.8400001525879	393.333343505859
39.8499984741211	266.666656494141
39.8600006103516	326.666656494141
39.8699989318848	466.666656494141
39.8800010681152	526.666687011719
39.8899993896484	480
39.9000015258789	440
39.9099998474121	486.666656494141
39.9199981689453	500
39.9300003051758	473.333343505859
39.939998626709	566.666687011719
39.9500007629395	593.333312988281
39.9599990844727	533.333312988281
39.9700012207031	580
39.9799995422363	653.333312988281
39.9900016784668	626.666687011719
40	793.333312988281
40.0099983215332	866.666687011719
40.0200004577637	886.666687011719
40.0299987792969	1126.66662597656
40.0400009155273	1080
40.0499992370605	1393.33337402344
40.060001373291	1546.66662597656
40.0699996948242	1660
40.0800018310547	2086.66674804688
40.0900001525879	2286.66674804688
40.0999984741211	2620
40.1100006103516	3013.33325195313
40.1199989318848	3120
40.1300010681152	3653.33325195313
40.1399993896484	3726.66674804688
40.1500015258789	3746.66674804688
40.1599998474121	3980
40.1699981689453	3846.66674804688
40.1800003051758	3766.66674804688
40.189998626709	3520
40.2000007629395	3160
40.2099990844727	3220
40.2200012207031	2833.33325195313
40.2299995422363	2733.33325195313
40.2400016784668	2866.66674804688
40.25	2820
40.2599983215332	2600
40.2700004577637	2600
40.2799987792969	2093.33325195313
40.2900009155273	2066.66674804688
40.2999992370605	1646.66662597656
40.310001373291	1526.66662597656
40.3199996948242	1313.33337402344
40.3300018310547	1113.33337402344
40.3400001525879	1000
40.3499984741211	940
40.3600006103516	886.666687011719
40.3699989318848	713.333312988281
40.3800010681152	700
40.3899993896484	673.333312988281
40.4000015258789	653.333312988281
40.4099998474121	420
40.4199981689453	406.666656494141
40.4300003051758	500
40.439998626709	506.666656494141
40.4500007629395	473.333343505859
40.4599990844727	346.666656494141
40.4700012207031	413.333343505859
40.4799995422363	413.333343505859
40.4900016784668	346.666656494141
40.5	346.666656494141
40.5099983215332	253.33332824707
40.5200004577637	340
40.5299987792969	320
40.5400009155273	300
40.5499992370605	300
40.560001373291	240
40.5699996948242	253.33332824707
40.5800018310547	340
40.5900001525879	240
40.5999984741211	346.666656494141
40.6100006103516	306.666656494141
40.6199989318848	280
40.6300010681152	240
40.6399993896484	246.66667175293
40.6500015258789	293.333343505859
40.6599998474121	440
40.6699981689453	240
40.6800003051758	273.333343505859
40.689998626709	300
40.7000007629395	293.333343505859
40.7099990844727	266.666656494141
40.7200012207031	280
40.7299995422363	360
40.7400016784668	240
40.75	226.66667175293
40.7599983215332	293.333343505859
40.7700004577637	373.333343505859
40.7799987792969	293.333343505859
40.7900009155273	340
40.7999992370605	346.666656494141
40.810001373291	313.333343505859
40.8199996948242	286.666656494141
40.8300018310547	260
40.8400001525879	280
40.8499984741211	293.333343505859
40.8600006103516	240
40.8699989318848	280
40.8800010681152	240
40.8899993896484	306.666656494141
40.9000015258789	300
40.9099998474121	246.66667175293
40.9199981689453	300
40.9300003051758	273.333343505859
40.939998626709	280
40.9500007629395	253.33332824707
40.9599990844727	300
40.9700012207031	306.666656494141
40.9799995422363	293.333343505859
40.9900016784668	293.333343505859
41	260
41.0099983215332	306.666656494141
41.0200004577637	253.33332824707
41.0299987792969	260
41.0400009155273	253.33332824707
41.0499992370605	240
41.060001373291	306.666656494141
41.0699996948242	240
41.0800018310547	253.33332824707
41.0900001525879	253.33332824707
41.0999984741211	220
41.1100006103516	180
41.1199989318848	333.333343505859
41.1300010681152	293.333343505859
41.1399993896484	293.333343505859
41.1500015258789	220
41.1599998474121	280
41.1699981689453	260
41.1800003051758	313.333343505859
41.189998626709	233.33332824707
41.2000007629395	213.33332824707
41.2099990844727	280
41.2200012207031	233.33332824707
41.2299995422363	260
41.2400016784668	253.33332824707
41.25	333.333343505859
41.2599983215332	206.66667175293
41.2700004577637	240
41.2799987792969	246.66667175293
41.2900009155273	233.33332824707
41.2999992370605	240
41.310001373291	233.33332824707
41.3199996948242	260
41.3300018310547	280
41.3400001525879	220
41.3499984741211	286.666656494141
41.3600006103516	340
41.3699989318848	246.66667175293
41.3800010681152	180
41.3899993896484	186.66667175293
41.4000015258789	273.333343505859
41.4099998474121	260
41.4199981689453	280
41.4300003051758	240
41.439998626709	226.66667175293
41.4500007629395	266.666656494141
41.4599990844727	226.66667175293
41.4700012207031	186.66667175293
41.4799995422363	233.33332824707
41.4900016784668	193.33332824707
41.5	346.666656494141
41.5099983215332	233.33332824707
41.5200004577637	206.66667175293
41.5299987792969	260
41.5400009155273	186.66667175293
41.5499992370605	246.66667175293
41.560001373291	166.66667175293
